ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_6QGO8X,0.012721277430389177,0.016633376924339527,0.012864171398172792,0.012721277430389177,0.016633376924339527,0.012864171398172792
ID_ROLYCZ,0.18703024279671066,0.20197290457361938,0.18260353418664702,0.18703024279671066,0.20197290457361938,0.18260353418664702
ID_8M4YSH,0.006623385081246215,0.013697698045955891,0.014348146833215005,0.006623385081246215,0.013697698045955891,0.014348146833215005
ID_XKEQL6,0.006157556223386309,0.006868248901974977,0.0063330082118340635,0.006157556223386309,0.006868248901974977,0.0063330082118340635
ID_WV572A,0.007973182218202122,0.00711481861528048,0.010156667440443301,0.007973182218202122,0.00711481861528048,0.010156667440443301
ID_FHP50W,0.02147998259003523,0.02527557432204615,0.01900451571345741,0.02147998259003523,0.02527557432204615,0.01900451571345741
ID_P03AZW,0.008826825084858802,0.030919902636686862,0.02938216584381694,0.008826825084858802,0.030919902636686862,0.02938216584381694
ID_A08ENS,0.007651827712121457,0.010114955977748925,0.00828563799834547,0.007651827712121457,0.010114955977748925,0.00828563799834547
ID_5KNP42,0.021717718913847626,0.023673671478213053,0.021205050476473846,0.021717718913847626,0.023673671478213053,0.021205050476473846
ID_Q5G5MT,0.01532911538831101,0.014054308091077652,0.01121151888086482,0.01532911538831101,0.014054308091077652,0.01121151888086482
ID_1WI5WO,0.01595360063779045,0.016330029369239104,0.015502820776977885,0.01595360063779045,0.016330029369239104,0.015502820776977885
ID_B6W17M,0.006700921320213,0.009795399696864156,0.009400335089843751,0.006700921320213,0.009795399696864156,0.009400335089843751
ID_LHBDRP,0.006924121414713251,0.01611936517492738,0.014600593122483824,0.006924121414713251,0.01611936517492738,0.014600593122483824
ID_WITQ44,0.011764221618988161,0.029395303547452473,0.022716579211998524,0.011764221618988161,0.029395303547452473,0.022716579211998524
ID_26EAVK,0.00930813310999241,0.02329534543113375,0.017920559285853142,0.00930813310999241,0.02329534543113375,0.017920559285853142
ID_N5U5HV,0.30152119225944785,0.43766785578223044,0.41190674111798187,0.30152119225944785,0.43766785578223044,0.41190674111798187
ID_0ONLXM,0.04293874783843623,0.03883738457748912,0.03309607413191526,0.04293874783843623,0.03883738457748912,0.03309607413191526
ID_Y8TXQ6,0.0077456252978999225,0.012965091461732121,0.011627912168803937,0.0077456252978999225,0.012965091461732121,0.011627912168803937
ID_8ZX9X5,0.01061740886291708,0.02432591588162738,0.022566215018520144,0.01061740886291708,0.02432591588162738,0.022566215018520144
ID_MY5IIS,0.2148604172794065,0.2124321144026043,0.22790943825365234,0.2148604172794065,0.2124321144026043,0.22790943825365234
ID_WDUYKE,0.012698241335326217,0.028358880905906672,0.02882405739198029,0.012698241335326217,0.028358880905906672,0.02882405739198029
ID_CJ09NW,0.009502725602123594,0.009234785519731673,0.009883963386287178,0.009502725602123594,0.009234785519731673,0.009883963386287178
ID_7EQAGF,0.04213113558739495,0.03021621714587112,0.026547997397570695,0.04213113558739495,0.03021621714587112,0.026547997397570695
ID_0ERCYX,0.15168795597898257,0.16829803189173284,0.13933669299222556,0.15168795597898257,0.16829803189173284,0.13933669299222556
ID_4YBQ1R,0.005405515845307133,0.013944361060336629,0.012786612086273089,0.005405515845307133,0.013944361060336629,0.012786612086273089
ID_DVEE23,0.018318087287952534,0.016461871084575582,0.015583144995027243,0.018318087287952534,0.016461871084575582,0.015583144995027243
ID_KRH618,0.01374897723594827,0.018534509139011723,0.01546441660909914,0.01374897723594827,0.018534509139011723,0.01546441660909914
ID_B92K9O,0.049202402378663274,0.029381263658888337,0.029311983386295908,0.049202402378663274,0.029381263658888337,0.029311983386295908
ID_L6H7J3,0.007367432500499994,0.016794402160592053,0.01613902070742989,0.007367432500499994,0.016794402160592053,0.01613902070742989
ID_AC1XUH,0.29390938283135287,0.24251343090015623,0.23028782054849117,0.29390938283135287,0.24251343090015623,0.23028782054849117
ID_AACVQN,0.016479255314820702,0.024174606088078858,0.027790187876754437,0.016479255314820702,0.024174606088078858,0.027790187876754437
ID_WGVGAF,0.006069502398759497,0.010691272040584128,0.013085071592441698,0.006069502398759497,0.010691272040584128,0.013085071592441698
ID_DULMNJ,0.01109762397962952,0.013784042443776076,0.01029142127333581,0.01109762397962952,0.013784042443776076,0.01029142127333581
ID_Z2V39P,0.09319349033866578,0.10885170751670582,0.09940825281606411,0.09319349033866578,0.10885170751670582,0.09940825281606411
ID_X5GEO8,0.012644408652583273,0.015058778098638164,0.014331738561979048,0.012644408652583273,0.015058778098638164,0.014331738561979048
ID_1OY30Y,0.05706239484515311,0.05210948827274683,0.04507861071150117,0.05706239484515311,0.05210948827274683,0.04507861071150117
ID_0AM2UL,0.1288718622282946,0.16984500505058064,0.15216530570641396,0.1288718622282946,0.16984500505058064,0.15216530570641396
ID_IWNM3M,0.013782371522598143,0.031364680194686786,0.021172361850714555,0.013782371522598143,0.031364680194686786,0.021172361850714555
ID_4LUNUR,0.00825446730355937,0.015255230427990506,0.01614386354009256,0.00825446730355937,0.015255230427990506,0.01614386354009256
ID_MCDZDZ,0.0063461870528786005,0.00731901984808001,0.006839201778627025,0.0063461870528786005,0.00731901984808001,0.006839201778627025
ID_ZPJZSK,0.01824093662651022,0.017020647410942103,0.01594287189807949,0.01824093662651022,0.017020647410942103,0.01594287189807949
ID_ATPUAX,0.006367411736070559,0.006594630822299862,0.0073683330157519825,0.006367411736070559,0.006594630822299862,0.0073683330157519825
ID_BZI7J2,0.04203833961987148,0.0495132834372077,0.04006503161843894,0.04203833961987148,0.0495132834372077,0.04006503161843894
ID_GXLP2J,0.005233005018472985,0.013156536012833368,0.012070970931742895,0.005233005018472985,0.013156536012833368,0.012070970931742895
ID_4V18Q2,0.11536881514694235,0.1000307944869015,0.10630560700232805,0.11536881514694235,0.1000307944869015,0.10630560700232805
ID_64UV7O,0.04203833961987148,0.0495132834372077,0.04006503161843894,0.04203833961987148,0.0495132834372077,0.04006503161843894
ID_9MMXL8,0.017604558356269326,0.016914021267003643,0.016000110535759785,0.017604558356269326,0.016914021267003643,0.016000110535759785
ID_ZDMUVT,0.009020400778277909,0.013896620106642206,0.014576160395854371,0.009020400778277909,0.013896620106642206,0.014576160395854371
ID_33O69Y,0.016479255314820702,0.024174606088078858,0.027790187876754437,0.016479255314820702,0.024174606088078858,0.027790187876754437
ID_9EBB2K,0.01869688625938249,0.025928078446473504,0.02086024476929658,0.01869688625938249,0.025928078446473504,0.02086024476929658
ID_PKXOCN,0.057311766351052965,0.05386699965027465,0.04949367110971925,0.057311766351052965,0.05386699965027465,0.04949367110971925
ID_W7TGD7,0.052047477909634016,0.05907992359605838,0.05406621604960252,0.052047477909634016,0.05907992359605838,0.05406621604960252
ID_YKUCQG,0.01224278078923811,0.016493934943489635,0.014491029798072073,0.01224278078923811,0.016493934943489635,0.014491029798072073
ID_1IN9MP,0.008708995682391401,0.023065982597773284,0.01613116876416567,0.008708995682391401,0.023065982597773284,0.01613116876416567
ID_Q69F6Q,0.007199535822195738,0.011610398759393677,0.012481624955906576,0.007199535822195738,0.011610398759393677,0.012481624955906576
ID_YKFI1S,0.21182556754325238,0.18408675862618556,0.2058992893133659,0.21182556754325238,0.18408675862618556,0.2058992893133659
ID_IPWSP4,0.011968051243775854,0.02813323107515232,0.020945740610496137,0.011968051243775854,0.02813323107515232,0.020945740610496137
ID_PR40XJ,0.007467007474658351,0.01272450331510852,0.012563355834046545,0.007467007474658351,0.01272450331510852,0.012563355834046545
ID_YIGYKM,0.006257071858949458,0.010740940699387259,0.01248560016365022,0.006257071858949458,0.010740940699387259,0.01248560016365022
ID_6RJ5F1,0.008217962073879424,0.016186480572971593,0.016589202598440694,0.008217962073879424,0.016186480572971593,0.016589202598440694
ID_YHBGA8,0.00643345922907585,0.007435741195569337,0.007647110437617097,0.00643345922907585,0.007435741195569337,0.007647110437617097
ID_PDPB2Z,0.006120015675994031,0.01041341705773209,0.013022547909359658,0.006120015675994031,0.01041341705773209,0.013022547909359658
ID_QTEHS4,0.2507249404448176,0.19721196024110008,0.20280289859281264,0.2507249404448176,0.19721196024110008,0.20280289859281264
ID_XODUC0,0.006536547296691269,0.013583593117937382,0.013685481801180122,0.006536547296691269,0.013583593117937382,0.013685481801180122
ID_S4Z1BP,0.008693713885104457,0.00839962269108323,0.010698708029780606,0.008693713885104457,0.00839962269108323,0.010698708029780606
ID_YSFX50,0.006879737690422304,0.010411370991673701,0.00855785409095889,0.006879737690422304,0.010411370991673701,0.00855785409095889
ID_73J7DD,0.008270152985728415,0.009256154724900439,0.012110898204285767,0.008270152985728415,0.009256154724900439,0.012110898204285767
ID_HKV3SG,0.2284051446560379,0.23867104922063423,0.20603673504448738,0.2284051446560379,0.23867104922063423,0.20603673504448738
ID_WS6R0J,0.005393930314024478,0.01000774909864799,0.011103849020071185,0.005393930314024478,0.01000774909864799,0.011103849020071185
ID_FBQ649,0.01690035806583013,0.018843870135003993,0.015972126289541925,0.01690035806583013,0.018843870135003993,0.015972126289541925
ID_UX5M3C,0.018298645096854478,0.02419139775517047,0.02074725391721579,0.018298645096854478,0.02419139775517047,0.02074725391721579
ID_BOAPZA,0.00932435561039435,0.024973893502855903,0.022294307405963214,0.00932435561039435,0.024973893502855903,0.022294307405963214
ID_OCJXFP,0.008775791340246385,0.008310067640368766,0.009100192247435523,0.008775791340246385,0.008310067640368766,0.009100192247435523
ID_XN3OCA,0.11146178465542995,0.11009771712907963,0.13497122720912727,0.11146178465542995,0.11009771712907963,0.13497122720912727
ID_2S7ER4,0.009654346714528101,0.0210418635212727,0.021312136192960688,0.009654346714528101,0.0210418635212727,0.021312136192960688
ID_FSF1DP,0.007111154142203487,0.00731364959000393,0.007774527845763161,0.007111154142203487,0.00731364959000393,0.007774527845763161
ID_UJJNYO,0.011108408918666098,0.02468710280924807,0.02172773486491239,0.011108408918666098,0.02468710280924807,0.02172773486491239
ID_58N7VH,0.014816932949117931,0.03473341929019699,0.03131294238489807,0.014816932949117931,0.03473341929019699,0.03131294238489807
ID_H9K0BA,0.3150579021912438,0.21985204233031974,0.2427040420813055,0.3150579021912438,0.21985204233031974,0.2427040420813055
ID_YE7WA7,0.05268354549228761,0.05882803078802461,0.06522781317769383,0.05268354549228761,0.05882803078802461,0.06522781317769383
ID_I09IHZ,0.04073316292313239,0.04855343401119255,0.042939658078966055,0.04073316292313239,0.04855343401119255,0.042939658078966055
ID_RJO7GM,0.19802034998764573,0.2334529888037335,0.20555942467962346,0.19802034998764573,0.2334529888037335,0.20555942467962346
ID_HHP3RP,0.3129670193304073,0.3091799427796394,0.27175553184854906,0.3129670193304073,0.3091799427796394,0.27175553184854906
ID_R0HAJW,0.015636626819494796,0.020172065384002485,0.01784942362924698,0.015636626819494796,0.020172065384002485,0.01784942362924698
ID_TC0UCA,0.0165665117763805,0.01583560091922042,0.015211270395439399,0.0165665117763805,0.01583560091922042,0.015211270395439399
ID_7CJ8UV,0.0060308430560470526,0.008467114520198436,0.007374542778343572,0.0060308430560470526,0.008467114520198436,0.007374542778343572
ID_935CXF,0.049255092943344514,0.051729608575450656,0.05288212181331056,0.049255092943344514,0.051729608575450656,0.05288212181331056
ID_WW2SDR,0.021334763917538663,0.024892066496764675,0.02141576811687263,0.021334763917538663,0.024892066496764675,0.02141576811687263
ID_XR19VL,0.13820022310293834,0.15142979066300397,0.13395604640356465,0.13820022310293834,0.15142979066300397,0.13395604640356465
ID_ATBPN0,0.007643629230342754,0.0076452689697019535,0.009347185467369613,0.007643629230342754,0.0076452689697019535,0.009347185467369613
ID_Z1WVW8,0.22262398898200625,0.14007141777198615,0.15715211098427165,0.22262398898200625,0.14007141777198615,0.15715211098427165
ID_Z2NI9Y,0.00769687342927231,0.010727273824707416,0.009489188788315145,0.00769687342927231,0.010727273824707416,0.009489188788315145
ID_FJI3CU,0.005837550484696195,0.0137211875434532,0.010415048959001453,0.005837550484696195,0.0137211875434532,0.010415048959001453
ID_KXL4NP,0.013953802478110875,0.01897131580957578,0.022145044575864567,0.013953802478110875,0.01897131580957578,0.022145044575864567
ID_QA6QHI,0.1773652723648396,0.1998444303952738,0.1839601028766678,0.1773652723648396,0.1998444303952738,0.1839601028766678
ID_MAVHU1,0.009595901185503136,0.013243321136914338,0.014196183533745386,0.009595901185503136,0.013243321136914338,0.014196183533745386
ID_LYDXNA,0.013782371522598143,0.031364680194686786,0.021172361850714555,0.013782371522598143,0.031364680194686786,0.021172361850714555
ID_E8H9WJ,0.03888334420814267,0.03042545312190137,0.024744143696855535,0.03888334420814267,0.03042545312190137,0.024744143696855535
ID_LE3080,0.0074516213924786055,0.01759587940076355,0.016306138463914144,0.0074516213924786055,0.01759587940076355,0.016306138463914144
ID_9FBFBS,0.0077203853847271735,0.02067189609786494,0.017444464947907058,0.0077203853847271735,0.02067189609786494,0.017444464947907058
ID_TB10SZ,0.3586754284721172,0.34043305228892723,0.31412915532400165,0.3586754284721172,0.34043305228892723,0.31412915532400165
ID_WJ16BU,0.021243718644496853,0.024813263301409948,0.020757731656003076,0.021243718644496853,0.024813263301409948,0.020757731656003076
ID_8T6SI5,0.07948484677667891,0.06606823691118656,0.06243022693068069,0.07948484677667891,0.06606823691118656,0.06243022693068069
ID_P10KSK,0.008424326676783632,0.02983097706779747,0.02689809690904567,0.008424326676783632,0.02983097706779747,0.02689809690904567
ID_D4T4NS,0.009143004291459183,0.014453175722150286,0.013184468393745227,0.009143004291459183,0.014453175722150286,0.013184468393745227
ID_CNOVMH,0.16338520681495303,0.18038963472726735,0.17357281134533822,0.16338520681495303,0.18038963472726735,0.17357281134533822
ID_W6HBAC,0.007892528520185224,0.018987242983419864,0.014392807993826973,0.007892528520185224,0.018987242983419864,0.014392807993826973
ID_9QOWLT,0.03493487360565393,0.036278696681978036,0.03126197983157898,0.03493487360565393,0.036278696681978036,0.03126197983157898
ID_UNGEIS,0.011642782597051385,0.024561417388033066,0.025783242497000248,0.011642782597051385,0.024561417388033066,0.025783242497000248
ID_CDMSVP,0.0060308430560470526,0.008467114520198436,0.007374542778343572,0.0060308430560470526,0.008467114520198436,0.007374542778343572
ID_TIFQQQ,0.008447430326293085,0.00736435837529895,0.010319886836398303,0.008447430326293085,0.00736435837529895,0.010319886836398303
ID_VYPT3C,0.008570281736662046,0.023678306579487857,0.019679988835520256,0.008570281736662046,0.023678306579487857,0.019679988835520256
ID_5DWB8H,0.017604558356269326,0.016914021267003643,0.016000110535759785,0.017604558356269326,0.016914021267003643,0.016000110535759785
ID_VNHP53,0.2518986904045081,0.25390983162866687,0.23319630520450665,0.2518986904045081,0.25390983162866687,0.23319630520450665
ID_U1N419,0.017435817198002666,0.021629455905306662,0.019479969654408603,0.017435817198002666,0.021629455905306662,0.019479969654408603
ID_DIT8PB,0.008811310878379322,0.01275719490954359,0.01220477335493967,0.008811310878379322,0.01275719490954359,0.01220477335493967
ID_EY1TL7,0.013286171751980873,0.028945245089232585,0.029122111456412976,0.013286171751980873,0.028945245089232585,0.029122111456412976
ID_GHLAII,0.07932502270208694,0.07850201405873775,0.09511870771447119,0.07932502270208694,0.07850201405873775,0.09511870771447119
ID_OD4X72,0.00727847124165374,0.01670263564644345,0.013109744536578401,0.00727847124165374,0.01670263564644345,0.013109744536578401
ID_0JLW2O,0.04218750156394889,0.030333156042288194,0.027355581453971316,0.04218750156394889,0.030333156042288194,0.027355581453971316
ID_0EFJO3,0.01922615728744665,0.02323965619827146,0.019862761011942533,0.01922615728744665,0.02323965619827146,0.019862761011942533
ID_HVNFLW,0.09205131372403423,0.16785927658370725,0.1658575389372227,0.09205131372403423,0.16785927658370725,0.1658575389372227
