ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_0LYXU3,0.012453356520827354,0.01824821848828171,0.011306724869244535,0.012453356520827354,0.01824821848828171,0.011306724869244535
ID_UP61GM,0.8497873233029903,0.8368757587571439,0.7966321731940643,0.8497873233029903,0.8368757587571439,0.7966321731940643
ID_7HMXGB,0.19491892776524594,0.2467786981461066,0.20696096666330538,0.19491892776524594,0.2467786981461066,0.20696096666330538
ID_P3L40J,0.012453356520827354,0.01824821848828171,0.011306724869244535,0.012453356520827354,0.01824821848828171,0.011306724869244535
ID_ZUG5BK,0.050516109024512104,0.08192621297516153,0.05954505976126497,0.050516109024512104,0.08192621297516153,0.05954505976126497
ID_DKKZAQ,0.17561503809867618,0.1829966107593176,0.167118776413474,0.17561503809867618,0.1829966107593176,0.167118776413474
ID_ISXVT0,0.005378283889105272,0.008479929401902243,0.005609527241061302,0.005378283889105272,0.008479929401902243,0.005609527241061302
ID_C4UYU0,0.7707992311637023,0.7308793861589814,0.7271478452446631,0.7707992311637023,0.7308793861589814,0.7271478452446631
ID_YFIDVX,0.4710834288755128,0.44370465610887455,0.39710766584379914,0.4710834288755128,0.44370465610887455,0.39710766584379914
ID_IFAPTL,0.009457427550926354,0.021861310137813908,0.011218304494323553,0.009457427550926354,0.021861310137813908,0.011218304494323553
ID_MPC5YO,0.013080825431109597,0.02292056174689837,0.013735328520934799,0.013080825431109597,0.02292056174689837,0.013735328520934799
ID_VYQR26,0.09355663382315105,0.1268182195016017,0.09539275270896899,0.09355663382315105,0.1268182195016017,0.09539275270896899
ID_BU85CU,0.04778982329860577,0.06631503782151907,0.040247036858969826,0.04778982329860577,0.06631503782151907,0.040247036858969826
ID_D2C7EY,0.08655857497537309,0.06816642547814719,0.048373472680705604,0.08655857497537309,0.06816642547814719,0.048373472680705604
ID_CWWW38,0.009366979937798354,0.012243027853068342,0.006155565079662723,0.009366979937798354,0.012243027853068342,0.006155565079662723
ID_O6RDZ3,0.008675703795849518,0.026807736457199565,0.020799572477084874,0.008675703795849518,0.026807736457199565,0.020799572477084874
ID_Z63HMM,0.06451022299493778,0.08246372009843896,0.0502703782432121,0.06451022299493778,0.08246372009843896,0.0502703782432121
ID_GVW50H,0.012484464394847326,0.028166869201108082,0.016930422219509016,0.012484464394847326,0.028166869201108082,0.016930422219509016
ID_L0DYT9,0.010938016001656746,0.01259458451155203,0.006980535558658621,0.010938016001656746,0.01259458451155203,0.006980535558658621
ID_TXTGKH,0.09355663382315105,0.1268182195016017,0.09539275270896899,0.09355663382315105,0.1268182195016017,0.09539275270896899
ID_2TVM53,0.008620161875326363,0.026535628929216157,0.020061424809342553,0.008620161875326363,0.026535628929216157,0.020061424809342553
ID_WKHA2P,0.005505710133863969,0.017090965339436093,0.008565767210170145,0.005505710133863969,0.017090965339436093,0.008565767210170145
ID_UZI3JA,0.008913485638003208,0.014678801919300818,0.006056816863920548,0.008913485638003208,0.014678801919300818,0.006056816863920548
ID_8LSJDV,0.00642315609853006,0.019391699298804563,0.011792835965706887,0.00642315609853006,0.019391699298804563,0.011792835965706887
ID_564H1O,0.011076016360106779,0.014696969451107267,0.005794079097860933,0.011076016360106779,0.014696969451107267,0.005794079097860933
ID_VLBCQ4,0.09020962355023322,0.09479100909171241,0.08478021477029597,0.09020962355023322,0.09479100909171241,0.08478021477029597
ID_JNGMMC,0.014398117020918439,0.028734552675286067,0.014585812802004569,0.014398117020918439,0.028734552675286067,0.014585812802004569
ID_MMVTHQ,0.005666044315545338,0.012758596664042944,0.007832249931837098,0.005666044315545338,0.012758596664042944,0.007832249931837098
ID_T2JD06,0.004868148482085005,0.007382915979660183,0.0034299482510325003,0.004868148482085005,0.007382915979660183,0.0034299482510325003
ID_ERESCX,0.01294280612571629,0.019632472722732944,0.010962604704150988,0.01294280612571629,0.019632472722732944,0.010962604704150988
ID_PGAHJQ,0.031221539911448232,0.03210122836194779,0.018416016169200564,0.031221539911448232,0.03210122836194779,0.018416016169200564
ID_UFT9S3,0.05465839009053072,0.0743707335314691,0.05956258735406063,0.05465839009053072,0.0743707335314691,0.05956258735406063
ID_LM8DB8,0.020521774456562374,0.03478239600993874,0.03872622731343401,0.020521774456562374,0.03478239600993874,0.03872622731343401
ID_3A15G4,0.2081405151170816,0.16044908412520453,0.2060983903869864,0.2081405151170816,0.16044908412520453,0.2060983903869864
ID_85A0UZ,0.005674433614300105,0.007600097474779996,0.003984305267259128,0.005674433614300105,0.007600097474779996,0.003984305267259128
ID_I0VENH,0.006146228776389593,0.01510136337505335,0.009227323053246902,0.006146228776389593,0.01510136337505335,0.009227323053246902
ID_MK7TCT,0.005433704582202517,0.014919041332054284,0.005363853901880513,0.005433704582202517,0.014919041332054284,0.005363853901880513
ID_WFCE4N,0.008184180985682592,0.012054173083757773,0.005633312254187802,0.008184180985682592,0.012054173083757773,0.005633312254187802
ID_8WXRND,0.0059066703988589825,0.00929822201535958,0.006461655046435471,0.0059066703988589825,0.00929822201535958,0.006461655046435471
ID_JDFQQ5,0.009180155443158769,0.013433218049731861,0.008378236590334192,0.009180155443158769,0.013433218049731861,0.008378236590334192
ID_51UKB4,0.04150321063388186,0.049868470831920836,0.04507788457903337,0.04150321063388186,0.049868470831920836,0.04507788457903337
ID_BWZ47Z,0.03553523932359367,0.030918915020509065,0.014447549976473087,0.03553523932359367,0.030918915020509065,0.014447549976473087
ID_3BLU3P,0.011907299173075824,0.02194144673469241,0.013317352903910536,0.011907299173075824,0.02194144673469241,0.013317352903910536
ID_476N3J,0.00909989035398491,0.010588492125155708,0.007421794474325113,0.00909989035398491,0.010588492125155708,0.007421794474325113
ID_7S33J7,0.08468301000272095,0.12474557996726603,0.08880638027089982,0.08468301000272095,0.12474557996726603,0.08880638027089982
ID_38BXVN,0.0057880302374488015,0.010128437286166456,0.004962694266867613,0.0057880302374488015,0.010128437286166456,0.004962694266867613
ID_WXFH0P,0.18426444651512291,0.22425100406088996,0.18652923821863407,0.18426444651512291,0.22425100406088996,0.18652923821863407
ID_MEWM0W,0.07911728648865349,0.11319492753191715,0.07714729345235728,0.07911728648865349,0.11319492753191715,0.07714729345235728
ID_JYJGGM,0.012266582517565613,0.025462580561227507,0.014010330319209072,0.012266582517565613,0.025462580561227507,0.014010330319209072
ID_ZL02F1,0.0042284381739766674,0.013476009938438819,0.0038128272588629527,0.0042284381739766674,0.013476009938438819,0.0038128272588629527
ID_63KKQP,0.010979844946645305,0.017566939540950895,0.009538316766651662,0.010979844946645305,0.017566939540950895,0.009538316766651662
ID_0ZOS8S,0.005078410836846316,0.007774760616511067,0.003899770384438541,0.005078410836846316,0.007774760616511067,0.003899770384438541
ID_Q33S0K,0.01071450019260517,0.017962490119685683,0.009212103140534033,0.01071450019260517,0.017962490119685683,0.009212103140534033
ID_VUZAES,0.009366979937798354,0.012243027853068342,0.006155565079662723,0.009366979937798354,0.012243027853068342,0.006155565079662723
ID_9LH54G,0.006386556998194905,0.009084470983965063,0.0053456571260104575,0.006386556998194905,0.009084470983965063,0.0053456571260104575
ID_0V6957,0.004999529308834804,0.013936605386669378,0.005359384911378275,0.004999529308834804,0.013936605386669378,0.005359384911378275
ID_LWEPMM,0.006043500878985855,0.007835595887427611,0.004676390293282505,0.006043500878985855,0.007835595887427611,0.004676390293282505
ID_IGDFO7,0.007018157308290796,0.011623456655569492,0.0061540796309891175,0.007018157308290796,0.011623456655569492,0.0061540796309891175
ID_LJMBJ3,0.00539316341227968,0.012901181190662997,0.008398496502571613,0.00539316341227968,0.012901181190662997,0.008398496502571613
ID_9MRO9D,0.07646659123666667,0.06157023580421096,0.04208301658489262,0.07646659123666667,0.06157023580421096,0.04208301658489262
ID_FR8M8Y,0.004318401746921292,0.011267541747884514,0.005489922389529809,0.004318401746921292,0.011267541747884514,0.005489922389529809
ID_KT9AT0,0.031221539911448232,0.03210122836194779,0.018416016169200564,0.031221539911448232,0.03210122836194779,0.018416016169200564
ID_H8JXG0,0.8474045257956193,0.8278391939204621,0.832857513682737,0.8474045257956193,0.8278391939204621,0.832857513682737
ID_97PNW6,0.005466908339794828,0.012542298015110094,0.008526346217286521,0.005466908339794828,0.012542298015110094,0.008526346217286521
ID_6C6PES,0.005485853767469192,0.01681276906806194,0.010556829893455098,0.005485853767469192,0.01681276906806194,0.010556829893455098
ID_OOPMM6,0.23505637052649694,0.22392274598525536,0.17288990472189059,0.23505637052649694,0.22392274598525536,0.17288990472189059
ID_2ZOTLH,0.02324808611037641,0.023228805675009796,0.013129051061947873,0.02324808611037641,0.023228805675009796,0.013129051061947873
ID_6EQV9Q,0.01167307719840651,0.01606445123099734,0.00978460724439885,0.01167307719840651,0.01606445123099734,0.00978460724439885
ID_4IVKWN,0.007374722421716623,0.008234597411085686,0.005401637379084853,0.007374722421716623,0.008234597411085686,0.005401637379084853
ID_HLPM1H,0.01275340479212502,0.022340892897762723,0.01370058539154108,0.01275340479212502,0.022340892897762723,0.01370058539154108
ID_R8ED40,0.09986577901075477,0.10738528172316007,0.12112847922539285,0.09986577901075477,0.10738528172316007,0.12112847922539285
ID_PO5D28,0.062058797791173695,0.08398658868262701,0.07281952334487665,0.062058797791173695,0.08398658868262701,0.07281952334487665
ID_NHD0QZ,0.00613140392931176,0.015614761944309628,0.008111498591044243,0.00613140392931176,0.015614761944309628,0.008111498591044243
ID_CG9V83,0.176241748547718,0.1798346638209268,0.11585649268248233,0.176241748547718,0.1798346638209268,0.11585649268248233
ID_Z8Q6YW,0.004972625153384915,0.01340147186689914,0.006116522065847169,0.004972625153384915,0.01340147186689914,0.006116522065847169
ID_G3PDRP,0.014626921028365825,0.015540625343662774,0.00912100029521918,0.014626921028365825,0.015540625343662774,0.00912100029521918
ID_RMOA3L,0.00748981260430037,0.019808551446393884,0.010683233449885941,0.00748981260430037,0.019808551446393884,0.010683233449885941
ID_E0P3AT,0.009366979937798354,0.012243027853068342,0.006155565079662723,0.009366979937798354,0.012243027853068342,0.006155565079662723
ID_XABWMH,0.006612481905723685,0.00746451134362284,0.005484491252739067,0.006612481905723685,0.00746451134362284,0.005484491252739067
ID_RN4EPV,0.07637069731387916,0.06781244018619412,0.04230783572699116,0.07637069731387916,0.06781244018619412,0.04230783572699116
ID_8GKG5B,0.011039523498083011,0.01052382343056526,0.007468202720193168,0.011039523498083011,0.01052382343056526,0.007468202720193168
ID_S2O6NK,0.01681153203164095,0.01849625276708443,0.017374163874661806,0.01681153203164095,0.01849625276708443,0.017374163874661806
ID_SW2L4V,0.012258661597279417,0.018331476338258722,0.009081979062577971,0.012258661597279417,0.018331476338258722,0.009081979062577971
ID_QES682,0.004846099153397486,0.005947097649187617,0.0033852474776501574,0.004846099153397486,0.005947097649187617,0.0033852474776501574
ID_IA5MOF,0.013165460870702736,0.019480681808795842,0.010915252673189152,0.013165460870702736,0.019480681808795842,0.010915252673189152
ID_3P0KGK,0.008912415097056677,0.014675164942203488,0.005624735897224951,0.008912415097056677,0.014675164942203488,0.005624735897224951
ID_RMDYI2,0.0632759176665455,0.0869367531408964,0.0688576132239455,0.0632759176665455,0.0869367531408964,0.0688576132239455
ID_9KP1S3,0.03600476913761171,0.04261702072817672,0.02757300647232594,0.03600476913761171,0.04261702072817672,0.02757300647232594
ID_ERRL9C,0.011895403484432993,0.01855400869118964,0.006735645674441955,0.011895403484432993,0.01855400869118964,0.006735645674441955
ID_07DWXN,0.006346450374024886,0.007662486721728259,0.004479727406196242,0.006346450374024886,0.007662486721728259,0.004479727406196242
ID_X52A85,0.014275365148197628,0.013690427753604817,0.008028276288933864,0.014275365148197628,0.013690427753604817,0.008028276288933864
ID_J7WTZZ,0.02338025560683068,0.024756658032047622,0.01710739258803344,0.02338025560683068,0.024756658032047622,0.01710739258803344
ID_5DGAP0,0.05371907033836706,0.05428719004280525,0.029588555600477445,0.05371907033836706,0.05428719004280525,0.029588555600477445
ID_RTMMOA,0.035494815744812634,0.04885212204988565,0.04204116152381631,0.035494815744812634,0.04885212204988565,0.04204116152381631
ID_91GA6O,0.02632005879403631,0.050108370256820356,0.025132300896489223,0.02632005879403631,0.050108370256820356,0.025132300896489223
ID_1U8WRC,0.034869141165052256,0.03664968892816982,0.02373079779317848,0.034869141165052256,0.03664968892816982,0.02373079779317848
ID_K7DRS7,0.07768592405305859,0.10670520195947825,0.07958981794054927,0.07768592405305859,0.10670520195947825,0.07958981794054927
ID_KQ7Z4B,0.0061674784611491056,0.008950125010246914,0.006028495891264838,0.0061674784611491056,0.008950125010246914,0.006028495891264838
ID_FY8HSM,0.12393647463732593,0.08548720511390681,0.10859775180647388,0.12393647463732593,0.08548720511390681,0.10859775180647388
ID_PS94G7,0.03583287765611083,0.10297060957883558,0.058706295068643985,0.03583287765611083,0.10297060957883558,0.058706295068643985
ID_NC4DGX,0.013811443849315558,0.017830330926844835,0.01208267464044681,0.013811443849315558,0.017830330926844835,0.01208267464044681
ID_GSUSMJ,0.020521774456562374,0.03478239600993874,0.03872622731343401,0.020521774456562374,0.03478239600993874,0.03872622731343401
ID_UPP7L8,0.011359807307044676,0.012460924458295315,0.006235927198970332,0.011359807307044676,0.012460924458295315,0.006235927198970332
ID_8NC90S,0.009008907491282764,0.014241148236729433,0.006731915151015786,0.009008907491282764,0.014241148236729433,0.006731915151015786
ID_PDJZW7,0.05371907033836706,0.05428719004280525,0.029588555600477445,0.05371907033836706,0.05428719004280525,0.029588555600477445
ID_TMASOV,0.011131725010640997,0.019650768715690856,0.013682190077215993,0.011131725010640997,0.019650768715690856,0.013682190077215993
ID_KNDFW5,0.008105497371812391,0.012068254678979151,0.005525658637525522,0.008105497371812391,0.012068254678979151,0.005525658637525522
ID_R7TQKQ,0.016292388954261917,0.016183757967818107,0.014336283063580297,0.016292388954261917,0.016183757967818107,0.014336283063580297
ID_XF6ROO,0.08993096601875762,0.08836705631420506,0.055639330653067295,0.08993096601875762,0.08836705631420506,0.055639330653067295
ID_D9WEHK,0.3169134868124461,0.23999933749781374,0.27312490640142995,0.3169134868124461,0.23999933749781374,0.27312490640142995
ID_NNTN29,0.04465671079654342,0.04865683330888623,0.04169070657906344,0.04465671079654342,0.04865683330888623,0.04169070657906344
ID_9UKQIE,0.01517214400411319,0.015917049539515785,0.012822745165136052,0.01517214400411319,0.015917049539515785,0.012822745165136052
ID_Z2F1HZ,0.006475053852609805,0.014845179699919138,0.009278104295571465,0.006475053852609805,0.014845179699919138,0.009278104295571465
ID_PGAL4M,0.007664729899467071,0.011958253273264906,0.004701595489322038,0.007664729899467071,0.011958253273264906,0.004701595489322038
ID_XUTBVF,0.07668360118777709,0.15994720324499645,0.11640096471550067,0.07668360118777709,0.15994720324499645,0.11640096471550067
ID_C7QJEH,0.015303935004274488,0.016339864867597875,0.011332736620552581,0.015303935004274488,0.016339864867597875,0.011332736620552581
ID_79XPMQ,0.13277506647393503,0.1422371669872598,0.09577164467345953,0.13277506647393503,0.1422371669872598,0.09577164467345953
ID_7DEFEY,0.34251158529541736,0.30252727036462024,0.2682802105693496,0.34251158529541736,0.30252727036462024,0.2682802105693496
ID_AN21K0,0.19451196132986592,0.19704409049079855,0.16101203739809408,0.19451196132986592,0.19704409049079855,0.16101203739809408
ID_IIKYF9,0.0061674784611491056,0.008950125010246914,0.006028495891264838,0.0061674784611491056,0.008950125010246914,0.006028495891264838
ID_7A9VNV,0.2775555021639826,0.2931427709502138,0.19078331199061976,0.2775555021639826,0.2931427709502138,0.19078331199061976
ID_GVU56L,0.011042164250958669,0.022017830986155264,0.019285241871076986,0.011042164250958669,0.022017830986155264,0.019285241871076986
ID_O4GZAG,0.01294280612571629,0.019632472722732944,0.010962604704150988,0.01294280612571629,0.019632472722732944,0.010962604704150988
ID_UPX34J,0.00571347549270468,0.007615942962297658,0.004702546854725037,0.00571347549270468,0.007615942962297658,0.004702546854725037
ID_TDOEOW,0.004215081063157976,0.010367299024094681,0.004822049789767449,0.004215081063157976,0.010367299024094681,0.004822049789767449
ID_OAO7OJ,0.012266582517565613,0.025462580561227507,0.014010330319209072,0.012266582517565613,0.025462580561227507,0.014010330319209072
ID_MLNWAH,0.008343616780118631,0.014259005911701482,0.006753452151718516,0.008343616780118631,0.014259005911701482,0.006753452151718516
